userID,itemID,date,brand,feature_1,feature_2,feature_3,feature_4,feature_5,category,order,user_total_purchase_time,user_total_orders,item_total_purchase_time,item_total_orders,weekday,date_of_month,month,label,prediction
27877,15423,2020-10-17 00:00:00,186.0,4.0,0.0,15.0,0.0,81.0,3915.0,1.0,4.14,4.29,194.57,243.0,5.0,17.0,10.0,0.0,0.0
27884,17293,2020-12-01 00:00:00,408.0,4.0,0.0,334.0,0.0,44.0,3912.0,1.0,11.71,13.71,14.29,14.86,1.0,1.0,12.0,0.0,0.0
27884,25583,2020-12-01 00:00:00,827.0,4.0,0.0,487.0,3.0,175.0,3914.0,1.0,11.71,13.71,14.43,15.57,1.0,1.0,12.0,0.0,0.0
27884,29003,2020-12-01 00:00:00,1111.0,4.0,0.0,487.0,0.0,66.0,3898.0,1.0,11.71,13.71,1.0,1.0,1.0,1.0,12.0,0.0,0.0
27886,18630,2020-09-27 00:00:00,6.0,4.0,0.0,291.0,0.0,44.0,3915.0,1.0,4.86,5.29,1068.86,1485.14,6.0,27.0,9.0,0.0,0.0
27886,26028,2020-10-19 00:00:00,1445.0,10.0,2.0,-1.0,-1.0,24.0,3245.0,1.0,4.86,5.29,60.14,91.29,0.0,19.0,10.0,0.0,0.0
27895,13616,2020-10-03 00:00:00,1056.0,10.0,0.0,510.0,3.0,85.0,3898.0,2.0,4.43,5.43,22.14,36.0,5.0,3.0,10.0,0.0,0.0
27895,14311,2020-10-03 00:00:00,1056.0,10.0,0.0,276.0,3.0,45.0,3898.0,2.0,4.43,5.43,3.29,5.86,5.0,3.0,10.0,0.0,0.0
27895,20508,2020-10-31 00:00:00,1265.0,10.0,0.0,515.0,0.0,190.0,3898.0,1.0,4.43,5.43,9.71,20.29,5.0,31.0,10.0,0.0,0.0
27895,22269,2020-10-31 00:00:00,147.0,4.0,0.0,491.0,3.0,144.0,3898.0,2.0,4.43,5.43,10.29,14.43,5.0,31.0,10.0,0.0,0.0
27911,32163,2020-11-10 00:00:00,615.0,4.0,0.0,97.0,3.0,16.0,3898.0,1.0,4.14,4.43,4.71,10.43,1.0,10.0,11.0,0.0,0.0
27924,4847,2020-12-01 00:00:00,230.0,4.0,0.0,39.0,0.0,21.0,327.0,3.0,3.86,5.86,4.57,8.14,1.0,1.0,12.0,75.0,0.0
27932,9262,2020-11-15 00:00:00,618.0,4.0,1.0,486.0,0.0,144.0,3915.0,2.0,4.57,7.43,69.29,121.0,6.0,15.0,11.0,91.0,0.0
27933,18815,2020-11-10 00:00:00,1111.0,4.0,0.0,487.0,0.0,144.0,1980.0,2.0,3.14,3.86,39.14,56.29,1.0,10.0,11.0,55.0,0.0
27933,20945,2020-11-10 00:00:00,966.0,10.0,0.0,27.0,3.0,147.0,3915.0,1.0,3.14,3.86,44.14,53.57,1.0,10.0,11.0,0.0,0.0
27933,30133,2020-11-10 00:00:00,408.0,4.0,0.0,334.0,0.0,44.0,3915.0,1.0,3.14,3.86,53.29,54.0,1.0,10.0,11.0,0.0,0.0
27935,14257,2020-10-10 00:00:00,1315.0,4.0,0.0,444.0,0.0,66.0,3898.0,1.0,3.0,4.0,3.0,3.0,5.0,10.0,10.0,0.0,0.0
27935,25670,2020-10-10 00:00:00,20.0,10.0,1.0,203.0,0.0,84.0,3898.0,1.0,3.0,4.0,0.43,0.71,5.0,10.0,10.0,0.0,0.0
27938,2321,2020-12-11 00:00:00,1445.0,6.0,0.0,-1.0,-1.0,45.0,3915.0,1.0,2.71,3.14,142.71,155.86,4.0,11.0,12.0,0.0,0.0
27940,30705,2020-08-11 00:00:00,186.0,4.0,0.0,318.0,3.0,48.0,30.0,1.0,4.86,5.29,88.57,99.57,1.0,11.0,8.0,0.0,0.0
27945,26404,2020-11-12 00:00:00,408.0,4.0,0.0,334.0,0.0,44.0,3898.0,1.0,2.29,2.86,9.71,12.14,3.0,12.0,11.0,0.0,0.0
27950,11063,2020-11-29 00:00:00,994.0,10.0,0.0,421.0,3.0,3.0,2690.0,1.0,7.0,8.57,20.71,26.29,6.0,29.0,11.0,0.0,0.0
27950,11434,2020-11-29 00:00:00,185.0,4.0,0.0,131.0,3.0,151.0,3915.0,2.0,7.0,8.57,138.71,185.29,6.0,29.0,11.0,0.0,0.0
27952,2480,2020-12-04 00:00:00,617.0,4.0,0.0,160.0,3.0,44.0,3898.0,1.0,8.43,9.29,2.14,2.14,4.0,4.0,12.0,0.0,0.0
27953,6984,2020-12-29 00:00:00,147.0,4.0,0.0,491.0,3.0,66.0,3898.0,1.0,6.86,9.0,7.0,9.57,1.0,29.0,12.0,0.0,0.0
27953,20028,2020-12-09 00:00:00,1127.0,6.0,0.0,197.0,3.0,122.0,3915.0,2.0,6.86,9.0,71.71,108.29,2.0,9.0,12.0,0.0,0.0
27959,26896,2020-11-01 00:00:00,378.0,10.0,0.0,421.0,0.0,3.0,3224.0,2.0,2.71,4.0,71.29,89.43,6.0,1.0,11.0,66.0,0.0
27963,29657,2020-12-03 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,1.0,5.0,6.43,1266.71,3531.71,3.0,3.0,12.0,88.0,0.0
27974,20936,2020-11-23 00:00:00,827.0,4.0,0.0,486.0,3.0,144.0,3898.0,1.0,5.71,8.29,9.29,10.71,0.0,23.0,11.0,0.0,0.0
27976,30167,2020-10-29 00:00:00,1222.0,10.0,3.0,502.0,0.0,123.0,3898.0,4.0,7.0,17.57,1.57,2.86,3.0,29.0,10.0,87.0,0.0
27977,15368,2020-11-17 00:00:00,888.0,4.0,0.0,76.0,0.0,53.0,3915.0,1.0,1.0,1.43,68.86,74.57,1.0,17.0,11.0,0.0,0.0
27997,16724,2020-11-23 00:00:00,1500.0,4.0,1.0,497.0,0.0,144.0,3898.0,1.0,4.86,8.86,6.57,15.29,0.0,23.0,11.0,62.0,0.0
28003,21163,2020-12-07 00:00:00,539.0,10.0,1.0,345.0,0.0,95.0,3173.0,2.0,4.14,5.0,83.0,168.43,0.0,7.0,12.0,0.0,0.0
28004,18630,2020-12-10 00:00:00,6.0,4.0,0.0,291.0,0.0,44.0,3915.0,1.0,3.86,6.0,1068.86,1485.14,3.0,10.0,12.0,0.0,0.0
28009,487,2020-09-03 00:00:00,839.0,4.0,0.0,109.0,0.0,81.0,3898.0,1.0,2.71,3.14,2.0,2.0,3.0,3.0,9.0,0.0,0.0
28009,3128,2020-10-13 00:00:00,618.0,4.0,0.0,55.0,3.0,111.0,3915.0,1.0,2.71,3.14,69.29,76.43,1.0,13.0,10.0,0.0,0.0
28018,19812,2020-11-09 00:00:00,203.0,4.0,0.0,396.0,0.0,144.0,2256.0,2.0,6.29,8.86,29.57,66.29,0.0,9.0,11.0,16.0,0.0
28019,23715,2020-11-06 00:00:00,1145.0,6.0,0.0,516.0,3.0,115.0,3898.0,10.0,2.57,6.43,9.86,29.29,4.0,6.0,11.0,0.0,0.0
28045,17089,2020-12-02 00:00:00,186.0,4.0,0.0,17.0,0.0,81.0,3915.0,1.0,8.71,10.0,231.71,240.0,2.0,2.0,12.0,0.0,0.0
28048,18498,2020-12-01 00:00:00,1401.0,4.0,0.0,95.0,0.0,44.0,3915.0,1.0,5.0,5.57,36.0,36.86,1.0,1.0,12.0,0.0,0.0
28053,6654,2020-11-11 00:00:00,1496.0,10.0,0.0,359.0,0.0,97.0,3173.0,2.0,5.0,6.0,114.14,202.29,2.0,11.0,11.0,77.0,0.0
28054,3359,2020-09-10 00:00:00,186.0,10.0,0.0,504.0,0.0,9.0,1763.0,1.0,2.29,3.43,19.71,22.71,3.0,10.0,9.0,38.0,0.0
28060,18169,2020-10-25 00:00:00,73.0,10.0,0.0,421.0,3.0,3.0,3224.0,1.0,4.86,6.0,33.0,43.71,6.0,25.0,10.0,0.0,0.0
28068,4091,2020-12-31 00:00:00,347.0,4.0,0.0,324.0,0.0,44.0,1760.0,2.0,2.86,4.14,107.57,347.29,3.0,31.0,12.0,110.0,0.0
28068,19407,2020-11-12 00:00:00,748.0,4.0,0.0,160.0,3.0,163.0,2256.0,1.0,2.86,4.14,8.29,9.57,3.0,12.0,11.0,0.0,0.0
28071,24803,2020-12-30 00:00:00,515.0,4.0,0.0,486.0,3.0,16.0,1980.0,2.0,8.43,9.14,2.0,5.14,2.0,30.0,12.0,134.0,0.0
28074,23977,2020-12-20 00:00:00,792.0,10.0,0.0,439.0,3.0,84.0,3898.0,3.0,2.43,3.86,13.71,15.71,6.0,20.0,12.0,28.0,0.0
28080,30989,2020-11-16 00:00:00,765.0,4.0,1.0,491.0,0.0,144.0,3898.0,1.0,2.57,2.86,13.86,13.86,0.0,16.0,11.0,0.0,0.0
28080,31683,2020-11-16 00:00:00,1371.0,4.0,0.0,484.0,3.0,175.0,3915.0,1.0,2.57,2.86,173.29,201.86,0.0,16.0,11.0,0.0,0.0
28085,27914,2020-08-30 00:00:00,393.0,4.0,0.0,444.0,3.0,44.0,3898.0,1.0,4.0,4.71,0.86,0.86,6.0,30.0,8.0,0.0,0.0
28102,14146,2020-10-03 00:00:00,539.0,10.0,0.0,515.0,0.0,190.0,3898.0,1.0,2.14,6.71,36.86,62.0,5.0,3.0,10.0,0.0,0.0
28107,14815,2020-09-28 00:00:00,290.0,10.0,0.0,345.0,3.0,95.0,1763.0,2.0,3.43,8.14,113.57,334.86,0.0,28.0,9.0,0.0,0.0
28110,26707,2020-10-19 00:00:00,1145.0,10.0,0.0,41.0,0.0,64.0,327.0,2.0,2.0,3.86,5.43,10.0,0.0,19.0,10.0,103.0,0.0
28118,19281,2020-09-01 00:00:00,18.0,4.0,3.0,71.0,0.0,53.0,1763.0,5.0,4.29,7.57,215.86,478.0,1.0,1.0,9.0,0.0,0.0
28119,12160,2020-07-04 00:00:00,791.0,10.0,0.0,515.0,3.0,188.0,3898.0,1.0,3.57,4.71,3.43,4.71,5.0,4.0,7.0,0.0,0.0
28119,23112,2020-12-02 00:00:00,186.0,10.0,1.0,359.0,3.0,95.0,3915.0,3.0,3.57,4.71,72.71,97.14,2.0,2.0,12.0,92.0,0.0
28124,9547,2020-10-13 00:00:00,671.0,10.0,0.0,506.0,0.0,17.0,3898.0,2.0,4.0,5.14,24.29,31.0,1.0,13.0,10.0,78.0,0.0
28138,27936,2020-12-27 00:00:00,618.0,4.0,0.0,323.0,0.0,144.0,3915.0,2.0,2.43,3.14,38.43,84.14,6.0,27.0,12.0,72.0,0.0
28153,9937,2020-11-23 00:00:00,147.0,6.0,0.0,489.0,3.0,-1.0,327.0,1.0,8.0,9.86,11.0,14.0,0.0,23.0,11.0,0.0,0.0
28153,16294,2020-12-27 00:00:00,994.0,10.0,0.0,421.0,3.0,3.0,1763.0,1.0,8.0,9.86,75.14,105.43,6.0,27.0,12.0,0.0,0.0
28154,2627,2020-12-04 00:00:00,186.0,4.0,0.0,28.0,0.0,81.0,3915.0,1.0,13.71,17.29,136.0,165.29,4.0,4.0,12.0,0.0,0.0
28154,6767,2020-12-22 00:00:00,1037.0,10.0,0.0,395.0,0.0,1.0,3898.0,1.0,13.71,17.29,18.0,20.43,1.0,22.0,12.0,0.0,0.0
28154,13644,2020-10-22 00:00:00,73.0,10.0,0.0,421.0,3.0,3.0,3224.0,1.0,13.71,17.29,6.0,6.29,3.0,22.0,10.0,0.0,0.0
28154,25090,2020-12-04 00:00:00,361.0,10.0,0.0,243.0,3.0,45.0,3540.0,2.0,13.71,17.29,22.29,35.43,4.0,4.0,12.0,0.0,0.0
28160,26379,2020-12-20 00:00:00,1324.0,10.0,0.0,414.0,3.0,3.0,3898.0,1.0,9.0,9.71,12.29,14.86,6.0,20.0,12.0,0.0,0.0
28169,16629,2020-12-18 00:00:00,615.0,4.0,0.0,399.0,3.0,68.0,3898.0,1.0,6.86,8.0,23.71,27.43,4.0,18.0,12.0,0.0,0.0
28176,19281,2020-11-29 00:00:00,18.0,4.0,3.0,71.0,0.0,53.0,1763.0,2.0,6.57,8.14,215.86,478.0,6.0,29.0,11.0,0.0,0.0
28184,2160,2020-12-06 00:00:00,404.0,10.0,0.0,515.0,0.0,77.0,3976.0,1.0,6.71,8.14,12.14,22.57,6.0,6.0,12.0,0.0,0.0
28187,29657,2020-12-21 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,2.0,2.57,3.57,1266.71,3531.71,0.0,21.0,12.0,0.0,0.0
28188,14815,2020-12-01 00:00:00,290.0,10.0,0.0,345.0,3.0,95.0,1763.0,4.0,4.71,7.43,113.57,334.86,1.0,1.0,12.0,47.0,0.0
28224,8168,2020-09-02 00:00:00,1401.0,4.0,0.0,120.0,0.0,144.0,1980.0,1.0,5.43,5.57,35.57,39.29,2.0,2.0,9.0,0.0,0.0
28248,17317,2020-11-28 00:00:00,378.0,10.0,0.0,419.0,0.0,3.0,3224.0,2.0,6.57,9.0,34.57,40.86,5.0,28.0,11.0,71.0,0.0
28252,2254,2020-10-31 00:00:00,1023.0,10.0,0.0,502.0,0.0,45.0,3898.0,1.0,4.86,5.29,4.71,5.0,5.0,31.0,10.0,0.0,0.0
28256,16059,2020-10-02 00:00:00,186.0,6.0,0.0,208.0,3.0,122.0,3915.0,2.0,2.29,2.57,510.43,615.43,4.0,2.0,10.0,48.0,0.0
28281,15423,2020-11-29 00:00:00,186.0,4.0,0.0,15.0,0.0,81.0,3915.0,4.0,2.43,3.86,194.57,243.0,6.0,29.0,11.0,0.0,0.0
28289,26459,2020-12-05 00:00:00,484.0,10.0,0.0,503.0,0.0,180.0,3898.0,11.0,7.0,18.71,7.71,22.71,5.0,5.0,12.0,0.0,0.0
28289,30776,2020-11-26 00:00:00,827.0,10.0,0.0,348.0,0.0,95.0,3915.0,5.0,7.0,18.71,108.29,162.71,3.0,26.0,11.0,14.0,0.0
28298,568,2020-10-28 00:00:00,1111.0,10.0,0.0,491.0,3.0,154.0,3915.0,1.0,1.43,1.57,1.29,1.57,2.0,28.0,10.0,0.0,0.0
28302,4409,2020-10-27 00:00:00,1229.0,6.0,0.0,9.0,3.0,45.0,3898.0,2.0,6.71,9.14,20.71,27.71,1.0,27.0,10.0,97.0,0.0
28311,18815,2020-10-27 00:00:00,1111.0,4.0,0.0,487.0,0.0,144.0,1980.0,2.0,3.0,4.14,39.14,56.29,1.0,27.0,10.0,0.0,0.0
28315,9761,2020-11-07 00:00:00,1379.0,4.0,0.0,444.0,3.0,81.0,3898.0,1.0,7.43,9.29,18.43,22.0,5.0,7.0,11.0,0.0,0.0
28318,29473,2020-09-14 00:00:00,322.0,6.0,0.0,536.0,0.0,122.0,3898.0,1.0,7.86,8.43,18.57,23.0,0.0,14.0,9.0,0.0,0.0
28322,9649,2020-11-13 00:00:00,186.0,4.0,0.0,444.0,3.0,66.0,3915.0,2.0,2.43,3.14,120.29,124.29,4.0,13.0,11.0,130.0,0.0
28334,21320,2020-12-06 00:00:00,1111.0,6.0,0.0,9.0,0.0,17.0,3898.0,2.0,3.29,3.86,5.71,10.14,6.0,6.0,12.0,35.0,0.0
28341,16571,2020-11-14 00:00:00,617.0,4.0,0.0,484.0,3.0,144.0,1763.0,1.0,5.43,7.0,41.29,57.29,5.0,14.0,11.0,0.0,0.0
28353,28400,2020-11-26 00:00:00,280.0,4.0,0.0,491.0,0.0,53.0,3540.0,1.0,2.0,2.29,27.71,33.14,3.0,26.0,11.0,0.0,0.0
28355,19129,2020-07-04 00:00:00,1371.0,10.0,0.0,322.0,3.0,127.0,3915.0,1.0,3.86,4.29,65.14,80.14,5.0,4.0,7.0,0.0,0.0
28359,7429,2020-10-16 00:00:00,665.0,10.0,1.0,503.0,3.0,9.0,3898.0,1.0,5.43,6.71,1.43,1.57,4.0,16.0,10.0,58.0,0.0
28359,11251,2020-10-13 00:00:00,1496.0,10.0,0.0,348.0,0.0,95.0,3915.0,2.0,5.43,6.71,522.14,1163.86,1.0,13.0,10.0,63.0,0.0
28362,16286,2020-12-22 00:00:00,615.0,4.0,0.0,121.0,3.0,16.0,1980.0,1.0,4.0,5.0,18.86,26.14,1.0,22.0,12.0,0.0,0.0
28363,32007,2020-12-06 00:00:00,1496.0,10.0,0.0,43.0,0.0,156.0,1763.0,3.0,3.0,5.71,69.0,146.86,6.0,6.0,12.0,0.0,0.0
28368,23582,2020-12-15 00:00:00,569.0,4.0,0.0,21.0,3.0,52.0,3915.0,1.0,6.86,8.86,206.14,415.71,1.0,15.0,12.0,0.0,0.0
28368,29657,2020-12-15 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,2.0,6.86,8.86,1266.71,3531.71,1.0,15.0,12.0,38.0,0.0
28369,6787,2020-10-11 00:00:00,562.0,10.0,0.0,493.0,3.0,39.0,3898.0,1.0,10.29,13.71,4.57,4.57,6.0,11.0,10.0,0.0,0.0
28372,5708,2020-12-19 00:00:00,378.0,10.0,0.0,421.0,3.0,3.0,1763.0,1.0,4.14,4.71,19.43,20.86,5.0,19.0,12.0,0.0,0.0
28384,2113,2020-12-13 00:00:00,1180.0,10.0,0.0,345.0,0.0,95.0,3457.0,5.0,3.86,7.86,123.29,327.14,6.0,13.0,12.0,0.0,0.0
28384,22688,2020-09-11 00:00:00,703.0,10.0,0.0,58.0,3.0,72.0,3915.0,1.0,3.86,7.86,74.14,88.29,4.0,11.0,9.0,0.0,0.0
28387,19752,2020-10-06 00:00:00,615.0,4.0,0.0,100.0,3.0,66.0,1760.0,1.0,3.71,4.71,10.43,10.71,1.0,6.0,10.0,0.0,0.0
28393,18757,2020-12-28 00:00:00,147.0,4.0,0.0,491.0,3.0,66.0,3912.0,1.0,3.0,3.86,10.43,12.43,0.0,28.0,12.0,0.0,0.0
28400,31812,2020-09-12 00:00:00,1496.0,4.0,0.0,22.0,0.0,151.0,3915.0,1.0,9.57,11.71,165.57,285.86,5.0,12.0,9.0,0.0,0.0
28405,8371,2020-11-04 00:00:00,194.0,10.0,0.0,502.0,0.0,178.0,3898.0,1.0,2.71,3.0,19.29,28.86,2.0,4.0,11.0,0.0,0.0
28409,7330,2020-12-05 00:00:00,827.0,10.0,0.0,536.0,0.0,127.0,3915.0,1.0,5.86,6.43,31.0,38.71,5.0,5.0,12.0,0.0,0.0
28417,22987,2020-08-23 00:00:00,1366.0,10.0,0.0,537.0,0.0,3.0,3915.0,1.0,8.86,11.57,129.43,145.0,6.0,23.0,8.0,0.0,0.0
28421,4441,2020-12-27 00:00:00,1093.0,4.0,0.0,128.0,3.0,66.0,3915.0,3.0,4.0,5.14,19.29,25.86,6.0,27.0,12.0,127.0,0.0
28440,14468,2020-11-30 00:00:00,430.0,4.0,0.0,58.0,3.0,72.0,3898.0,1.0,4.0,6.57,2.86,2.86,0.0,30.0,11.0,0.0,0.0
28445,20131,2020-09-10 00:00:00,347.0,4.0,0.0,291.0,3.0,44.0,1763.0,1.0,3.14,3.57,631.43,1031.14,3.0,10.0,9.0,0.0,0.0
28457,14507,2020-12-11 00:00:00,1111.0,4.0,0.0,487.0,3.0,48.0,3915.0,1.0,6.43,7.71,4.29,5.0,4.0,11.0,12.0,0.0,0.0
28457,18586,2020-11-22 00:00:00,400.0,10.0,0.0,186.0,0.0,84.0,3898.0,1.0,6.43,7.71,48.29,67.0,6.0,22.0,11.0,0.0,0.0
28457,18630,2020-12-06 00:00:00,6.0,4.0,0.0,291.0,0.0,44.0,3915.0,3.0,6.43,7.71,1068.86,1485.14,6.0,6.0,12.0,54.0,0.0
28457,21336,2020-12-10 00:00:00,593.0,10.0,0.0,327.0,3.0,156.0,2256.0,1.0,6.43,7.71,3.14,3.57,3.0,10.0,12.0,0.0,0.0
28457,32278,2020-11-29 00:00:00,654.0,4.0,1.0,491.0,0.0,144.0,3898.0,1.0,6.43,7.71,5.29,8.14,6.0,29.0,11.0,0.0,0.0
28458,11251,2020-11-14 00:00:00,1496.0,10.0,0.0,348.0,0.0,95.0,3915.0,2.0,6.57,8.43,522.14,1163.86,5.0,14.0,11.0,0.0,0.0
28468,7158,2020-11-15 00:00:00,703.0,4.0,0.0,325.0,0.0,44.0,30.0,4.0,6.0,8.0,41.71,93.29,6.0,15.0,11.0,39.0,0.0
28468,11251,2020-10-14 00:00:00,1496.0,10.0,0.0,348.0,0.0,95.0,3915.0,2.0,6.0,8.0,522.14,1163.86,2.0,14.0,10.0,0.0,0.0
28473,6267,2020-11-17 00:00:00,361.0,10.0,1.0,502.0,0.0,178.0,3898.0,1.0,10.71,13.29,5.43,5.86,1.0,17.0,11.0,0.0,0.0
28478,3173,2020-11-02 00:00:00,101.0,10.0,0.0,8.0,0.0,132.0,3914.0,1.0,8.71,24.29,73.43,86.0,0.0,2.0,11.0,0.0,0.0
28479,29931,2020-08-01 00:00:00,1111.0,4.0,0.0,34.0,3.0,175.0,3898.0,1.0,4.57,4.57,8.14,10.29,5.0,1.0,8.0,0.0,0.0
28489,15732,2020-10-11 00:00:00,1111.0,4.0,0.0,491.0,3.0,66.0,3924.0,1.0,9.71,10.43,1.0,1.43,6.0,11.0,10.0,0.0,0.0
28491,7199,2020-12-05 00:00:00,361.0,10.0,0.0,510.0,0.0,85.0,3915.0,1.0,5.71,7.43,78.43,96.43,5.0,5.0,12.0,0.0,0.0
28491,21725,2020-12-31 00:00:00,653.0,6.0,0.0,444.0,0.0,11.0,3898.0,2.0,5.71,7.43,17.71,21.0,3.0,31.0,12.0,0.0,0.0
28498,11124,2020-10-10 00:00:00,1496.0,4.0,0.0,399.0,0.0,144.0,3915.0,3.0,5.29,8.57,60.71,77.43,5.0,10.0,10.0,55.0,0.0
28498,23582,2020-12-31 00:00:00,569.0,4.0,0.0,21.0,3.0,52.0,3915.0,5.0,5.29,8.57,206.14,415.71,3.0,31.0,12.0,55.0,0.0
28506,30546,2020-11-15 00:00:00,632.0,4.0,0.0,536.0,3.0,144.0,3912.0,1.0,6.14,6.57,52.71,54.86,6.0,15.0,11.0,0.0,0.0
28513,31702,2020-08-09 00:00:00,703.0,10.0,0.0,345.0,0.0,97.0,3915.0,2.0,2.86,5.14,162.86,392.43,6.0,9.0,8.0,0.0,0.0
28519,25422,2020-11-22 00:00:00,539.0,10.0,0.0,345.0,0.0,99.0,3245.0,3.0,4.57,8.14,67.71,124.0,6.0,22.0,11.0,76.0,0.0
28550,3619,2020-11-21 00:00:00,319.0,10.0,1.0,515.0,0.0,132.0,3898.0,3.0,8.29,16.57,1.57,3.0,5.0,21.0,11.0,0.0,0.0
28550,9906,2020-11-21 00:00:00,386.0,10.0,0.0,504.0,0.0,17.0,3898.0,3.0,8.29,16.57,56.29,100.29,5.0,21.0,11.0,71.0,0.0
28550,19816,2020-12-13 00:00:00,703.0,4.0,0.0,335.0,3.0,70.0,3915.0,5.0,8.29,16.57,11.29,23.86,6.0,13.0,12.0,0.0,0.0
28557,28395,2020-12-04 00:00:00,1180.0,4.0,0.0,485.0,3.0,66.0,3913.0,1.0,2.43,2.57,29.43,34.14,4.0,4.0,12.0,141.0,0.0
28603,19382,2020-10-28 00:00:00,290.0,10.0,1.0,503.0,0.0,122.0,3898.0,2.0,5.86,8.86,24.71,43.57,2.0,28.0,10.0,149.0,0.0
28606,4182,2020-11-08 00:00:00,322.0,4.0,0.0,536.0,0.0,144.0,3898.0,2.0,9.0,11.57,3.43,4.0,6.0,8.0,11.0,124.0,0.0
28607,24483,2020-11-08 00:00:00,194.0,10.0,0.0,503.0,0.0,17.0,3540.0,1.0,7.29,8.71,12.14,12.71,6.0,8.0,11.0,0.0,0.0
28615,27126,2020-08-18 00:00:00,617.0,4.0,0.0,92.0,0.0,144.0,3898.0,1.0,2.0,3.57,80.43,92.71,1.0,18.0,8.0,0.0,0.0
28616,1781,2020-12-14 00:00:00,618.0,4.0,0.0,403.0,0.0,144.0,3915.0,1.0,2.29,3.57,79.14,90.71,0.0,14.0,12.0,0.0,0.0
28619,3163,2020-12-16 00:00:00,406.0,10.0,0.0,503.0,0.0,17.0,3898.0,1.0,16.86,25.14,3.43,4.86,2.0,16.0,12.0,31.0,0.0
28619,13791,2020-12-13 00:00:00,1496.0,4.0,0.0,291.0,0.0,117.0,30.0,2.0,16.86,25.14,118.29,154.0,6.0,13.0,12.0,0.0,0.0
28620,20789,2020-12-13 00:00:00,323.0,4.0,0.0,491.0,3.0,21.0,3898.0,2.0,1.43,2.0,24.57,35.57,6.0,13.0,12.0,59.0,0.0
28622,31016,2020-12-23 00:00:00,1135.0,4.0,0.0,395.0,0.0,44.0,3915.0,1.0,2.29,2.43,64.0,64.71,2.0,23.0,12.0,0.0,0.0
28624,18733,2020-12-29 00:00:00,1496.0,4.0,0.0,17.0,0.0,81.0,545.0,1.0,5.0,6.86,6.86,8.29,1.0,29.0,12.0,0.0,0.0
28626,395,2020-12-12 00:00:00,745.0,4.0,0.0,399.0,3.0,163.0,3915.0,3.0,2.71,5.14,278.71,361.0,5.0,12.0,12.0,0.0,0.0
28627,15483,2020-12-05 00:00:00,361.0,10.0,0.0,503.0,0.0,17.0,3540.0,1.0,3.71,4.71,72.0,93.29,5.0,5.0,12.0,28.0,0.0
28629,12635,2020-11-11 00:00:00,1324.0,4.0,1.0,491.0,3.0,66.0,3898.0,1.0,2.0,2.71,12.29,13.43,2.0,11.0,11.0,0.0,0.0
28641,2991,2020-11-22 00:00:00,1111.0,4.0,0.0,487.0,0.0,144.0,3898.0,1.0,3.29,4.29,6.86,10.29,6.0,22.0,11.0,0.0,0.0
28648,5271,2020-11-27 00:00:00,1496.0,4.0,0.0,291.0,0.0,44.0,30.0,2.0,6.57,8.71,25.57,33.57,4.0,27.0,11.0,0.0,0.0
28663,27179,2020-12-09 00:00:00,1180.0,6.0,0.0,220.0,3.0,17.0,3915.0,1.0,6.57,7.29,147.86,219.14,2.0,9.0,12.0,168.0,0.0
28665,29653,2020-12-04 00:00:00,406.0,10.0,0.0,503.0,0.0,17.0,3915.0,1.0,4.71,5.0,20.86,23.71,4.0,4.0,12.0,0.0,0.0
28665,31309,2020-11-13 00:00:00,1111.0,4.0,0.0,487.0,0.0,144.0,1980.0,1.0,4.71,5.0,1.43,2.14,4.0,13.0,11.0,0.0,0.0
28679,6024,2020-11-21 00:00:00,361.0,10.0,0.0,503.0,0.0,90.0,3540.0,1.0,3.57,5.14,69.57,82.29,5.0,21.0,11.0,0.0,0.0
28679,28503,2020-11-21 00:00:00,1006.0,4.0,0.0,491.0,3.0,78.0,3915.0,1.0,3.57,5.14,11.43,17.57,5.0,21.0,11.0,0.0,0.0
28679,28927,2020-11-21 00:00:00,1006.0,4.0,0.0,491.0,3.0,78.0,3915.0,1.0,3.57,5.14,8.43,9.57,5.0,21.0,11.0,0.0,0.0
28679,29137,2020-09-19 00:00:00,1006.0,4.0,0.0,491.0,3.0,154.0,3898.0,1.0,3.57,5.14,13.86,15.14,5.0,19.0,9.0,0.0,0.0
28692,6704,2020-11-24 00:00:00,539.0,4.0,0.0,487.0,3.0,144.0,3898.0,1.0,5.71,9.29,29.14,31.14,1.0,24.0,11.0,0.0,0.0
28700,16643,2020-12-31 00:00:00,539.0,6.0,0.0,4.0,3.0,45.0,3915.0,1.0,5.0,5.86,41.29,49.57,3.0,31.0,12.0,0.0,0.0
28715,22710,2020-10-29 00:00:00,963.0,10.0,0.0,504.0,3.0,123.0,3898.0,10.0,4.14,7.57,5.29,12.14,3.0,29.0,10.0,0.0,0.0
28723,23221,2020-10-31 00:00:00,1010.0,10.0,0.0,502.0,0.0,185.0,3914.0,1.0,5.43,5.71,28.43,33.29,5.0,31.0,10.0,0.0,0.0
28723,27280,2020-11-03 00:00:00,1379.0,4.0,0.0,444.0,3.0,66.0,3898.0,1.0,5.43,5.71,17.57,18.14,1.0,3.0,11.0,0.0,0.0
28737,29281,2020-11-09 00:00:00,449.0,6.0,0.0,218.0,3.0,45.0,3898.0,2.0,3.57,5.71,44.14,54.0,0.0,9.0,11.0,115.0,0.0
